2017-09-20 15:02:15 Jepsen starting etcd :--log-output :stderr :--name ec2-35-156-80-2.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 15:02:15.998771 I | etcdmain: etcd Version: 3.1.5
2017-09-20 15:02:20.045875 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 15:02:20.046848 I | rafthttp: started streaming with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:20.047003 I | rafthttp: started streaming with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:20.047667 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 15:02:20.047685 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 15:02:20.049320 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 15:02:20.049548 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 15:02:20.049870 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 15:02:20.049891 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 15:02:20.050033 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 15:02:20.050146 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 15:02:20.050160 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:02:20.050294 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:02:20.050450 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 15:02:20.050614 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 15:02:20.050674 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 15:02:20.050717 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 15:02:20.050808 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 15:02:20.050835 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 15:02:20.050943 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 15:02:20.051052 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 15:02:20.052113 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 15:02:20.052195 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 15:02:20.054857 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 15:02:20.054871 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 15:02:20.057097 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:20.057247 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:20.058235 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:02:20.058850 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:02:20.059071 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:02:20.325305 I | raft: 4947815f01d43c9c [term: 1] received a MsgVote message with higher term from a8637664ca9721a5 [term: 2]
2017-09-20 15:02:20.325343 I | raft: 4947815f01d43c9c became follower at term 2
2017-09-20 15:02:20.325354 I | raft: 4947815f01d43c9c [logterm: 1, index: 5, vote: 0] cast MsgVote for a8637664ca9721a5 [logterm: 1, index: 5] at term 2
2017-09-20 15:02:20.326781 I | raft: raft.node: 4947815f01d43c9c elected leader a8637664ca9721a5 at term 2
2017-09-20 15:02:20.331751 I | etcdserver: published {Name:ec2-35-156-80-2.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 15:02:20.331773 I | embed: ready to serve client requests
2017-09-20 15:02:20.331995 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 15:02:20.332083 N | embed: serving insecure client requests on 172.31.21.212:2379, this is strongly discouraged!
2017-09-20 15:02:20.337520 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 15:02:20.337559 I | etcdserver/api: enabled capabilities for version 3.1
2017-09-20 15:02:28.218356 I | raft: 4947815f01d43c9c is starting a new election at term 2
2017-09-20 15:02:28.218409 I | raft: 4947815f01d43c9c became candidate at term 3
2017-09-20 15:02:28.218420 I | raft: 4947815f01d43c9c received MsgVoteResp from 4947815f01d43c9c at term 3
2017-09-20 15:02:28.218430 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to a8637664ca9721a5 at term 3
2017-09-20 15:02:28.218439 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to c7674291f0333bf7 at term 3
2017-09-20 15:02:28.218448 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to fe045def5d726446 at term 3
2017-09-20 15:02:28.218466 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to 1ff51c47e4f95221 at term 3
2017-09-20 15:02:28.218474 I | raft: raft.node: 4947815f01d43c9c lost leader a8637664ca9721a5 at term 3
2017-09-20 15:02:28.220950 I | raft: 4947815f01d43c9c received MsgVoteResp from 1ff51c47e4f95221 at term 3
2017-09-20 15:02:28.220969 I | raft: 4947815f01d43c9c [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2017-09-20 15:02:29.815658 I | raft: 4947815f01d43c9c [term: 3] received a MsgVote message with higher term from 1ff51c47e4f95221 [term: 4]
2017-09-20 15:02:29.815696 I | raft: 4947815f01d43c9c became follower at term 4
2017-09-20 15:02:29.815708 I | raft: 4947815f01d43c9c [logterm: 2, index: 176, vote: 0] rejected MsgVote from 1ff51c47e4f95221 [logterm: 2, index: 169] at term 4
2017-09-20 15:02:31.115678 I | raft: 4947815f01d43c9c [term: 4] received a MsgVote message with higher term from 1ff51c47e4f95221 [term: 5]
2017-09-20 15:02:31.115717 I | raft: 4947815f01d43c9c became follower at term 5
2017-09-20 15:02:31.115729 I | raft: 4947815f01d43c9c [logterm: 2, index: 176, vote: 0] rejected MsgVote from 1ff51c47e4f95221 [logterm: 2, index: 169] at term 5
2017-09-20 15:02:31.700908 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:31.700997 E | rafthttp: failed to read fe045def5d726446 on stream MsgApp v2 (read tcp 172.31.21.212:60574->172.31.20.19:2380: i/o timeout)
2017-09-20 15:02:31.701005 I | rafthttp: peer fe045def5d726446 became inactive
2017-09-20 15:02:31.702218 W | rafthttp: lost the TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 15:02:31.702234 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:31.702260 E | rafthttp: failed to read c7674291f0333bf7 on stream MsgApp v2 (read tcp 172.31.21.212:42537->172.31.31.54:2380: i/o timeout)
2017-09-20 15:02:31.702267 I | rafthttp: peer c7674291f0333bf7 became inactive
2017-09-20 15:02:31.702694 W | rafthttp: lost the TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 15:02:31.724302 W | rafthttp: lost the TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:02:31.724332 E | rafthttp: failed to read a8637664ca9721a5 on stream Message (read tcp 172.31.21.212:50518->172.31.30.184:2380: i/o timeout)
2017-09-20 15:02:31.724338 I | rafthttp: peer a8637664ca9721a5 became inactive
2017-09-20 15:02:31.763781 W | rafthttp: lost the TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 15:02:32.444228 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 15:02:32.444251 W | rafthttp: closed an existing TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 15:02:32.444257 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 15:02:32.444272 W | rafthttp: closed an existing TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 15:02:32.444287 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 15:02:32.515663 I | raft: 4947815f01d43c9c [term: 5] received a MsgVote message with higher term from 1ff51c47e4f95221 [term: 6]
2017-09-20 15:02:32.515698 I | raft: 4947815f01d43c9c became follower at term 6
2017-09-20 15:02:32.515709 I | raft: 4947815f01d43c9c [logterm: 2, index: 176, vote: 0] rejected MsgVote from 1ff51c47e4f95221 [logterm: 2, index: 169] at term 6
2017-09-20 15:02:32.800279 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 15:02:32.800310 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:32.800324 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:32.800353 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 15:02:32.800470 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 15:02:32.807142 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 15:02:32.807158 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:02:32.807178 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 15:02:32.812274 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:02:32.812287 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:02:32.816180 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:02:32.816193 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:02:32.824043 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 15:02:32.864072 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 15:02:32.987437 W | rafthttp: closed an existing TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:02:32.987464 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 15:02:33.418401 I | raft: 4947815f01d43c9c is starting a new election at term 6
2017-09-20 15:02:33.418460 I | raft: 4947815f01d43c9c became candidate at term 7
2017-09-20 15:02:33.418512 I | raft: 4947815f01d43c9c received MsgVoteResp from 4947815f01d43c9c at term 7
2017-09-20 15:02:33.418534 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to fe045def5d726446 at term 7
2017-09-20 15:02:33.418552 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to 1ff51c47e4f95221 at term 7
2017-09-20 15:02:33.418582 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to a8637664ca9721a5 at term 7
2017-09-20 15:02:33.418599 I | raft: 4947815f01d43c9c [logterm: 2, index: 176] sent MsgVote request to c7674291f0333bf7 at term 7
2017-09-20 15:02:33.420951 I | raft: 4947815f01d43c9c received MsgVoteResp from 1ff51c47e4f95221 at term 7
2017-09-20 15:02:33.420968 I | raft: 4947815f01d43c9c [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2017-09-20 15:02:33.888870 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2017-09-20 15:02:34.125358 I | raft: 4947815f01d43c9c [logterm: 2, index: 176, vote: 4947815f01d43c9c] rejected MsgVote from a8637664ca9721a5 [logterm: 2, index: 306] at term 7
2017-09-20 15:02:34.126784 I | raft: 4947815f01d43c9c became follower at term 7
2017-09-20 15:02:34.126800 I | raft: raft.node: 4947815f01d43c9c elected leader a8637664ca9721a5 at term 7
2017-09-20 15:02:41.700617 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:41.700656 E | rafthttp: failed to read fe045def5d726446 on stream MsgApp v2 (read tcp 172.31.21.212:60585->172.31.20.19:2380: i/o timeout)
2017-09-20 15:02:41.700662 I | rafthttp: peer fe045def5d726446 became inactive
2017-09-20 15:02:41.701784 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:43.361168 W | rafthttp: lost the TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 15:02:43.361192 E | rafthttp: failed to read 1ff51c47e4f95221 on stream MsgApp v2 (read tcp 172.31.21.212:46440->172.31.16.40:2380: i/o timeout)
2017-09-20 15:02:43.361199 I | rafthttp: peer 1ff51c47e4f95221 became inactive
2017-09-20 15:02:43.364185 W | rafthttp: lost the TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 15:02:44.100207 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 15:02:44.100234 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:44.106266 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:44.108128 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 15:02:44.108164 W | rafthttp: closed an existing TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 15:02:44.108179 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 15:02:44.108455 W | rafthttp: closed an existing TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 15:02:44.108469 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 15:02:44.118048 I | raft: 4947815f01d43c9c [logterm: 7, index: 541, vote: 4947815f01d43c9c] ignored MsgVote from fe045def5d726446 [logterm: 7, index: 424] at term 7: lease is not expired (remaining ticks: 9)
2017-09-20 15:02:44.460280 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 15:02:44.464119 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 15:02:44.481034 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:02:44.481050 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:02:44.484275 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:02:44.484290 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:02:44.926479 I | raft: 4947815f01d43c9c [term: 7] received a MsgVote message with higher term from a8637664ca9721a5 [term: 12]
2017-09-20 15:02:44.926515 I | raft: 4947815f01d43c9c became follower at term 12
2017-09-20 15:02:44.926527 I | raft: 4947815f01d43c9c [logterm: 7, index: 541, vote: 0] cast MsgVote for a8637664ca9721a5 [logterm: 7, index: 541] at term 12
2017-09-20 15:02:44.926536 I | raft: raft.node: 4947815f01d43c9c lost leader a8637664ca9721a5 at term 12
2017-09-20 15:02:44.927814 I | raft: raft.node: 4947815f01d43c9c elected leader a8637664ca9721a5 at term 12
2017-09-20 15:02:53.361277 W | rafthttp: lost the TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 15:02:53.361319 E | rafthttp: failed to read 1ff51c47e4f95221 on stream MsgApp v2 (read tcp 172.31.21.212:46470->172.31.16.40:2380: i/o timeout)
2017-09-20 15:02:53.361328 I | rafthttp: peer 1ff51c47e4f95221 became inactive
2017-09-20 15:02:53.364235 W | rafthttp: lost the TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 15:02:53.366842 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:53.366858 E | rafthttp: failed to read fe045def5d726446 on stream MsgApp v2 (read tcp 172.31.21.212:60596->172.31.20.19:2380: i/o timeout)
2017-09-20 15:02:53.366865 I | rafthttp: peer fe045def5d726446 became inactive
2017-09-20 15:02:53.367979 W | rafthttp: lost the TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:55.760424 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 15:02:55.760456 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 15:02:55.764171 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 15:02:55.768213 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 15:02:55.768227 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 15:02:55.768262 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 15:02:55.769988 W | rafthttp: closed an existing TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 15:02:55.770005 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 15:02:55.770205 W | rafthttp: closed an existing TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 15:02:55.770217 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 15:02:55.775611 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:02:55.775637 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 15:02:55.783614 W | rafthttp: closed an existing TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:02:55.783628 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 15:02:56.514716 I | raft: 4947815f01d43c9c [term: 12] received a MsgVote message with higher term from c7674291f0333bf7 [term: 13]
2017-09-20 15:02:56.514775 I | raft: 4947815f01d43c9c became follower at term 13
2017-09-20 15:02:56.514800 I | raft: 4947815f01d43c9c [logterm: 12, index: 812, vote: 0] cast MsgVote for c7674291f0333bf7 [logterm: 12, index: 812] at term 13
2017-09-20 15:02:56.514815 I | raft: raft.node: 4947815f01d43c9c lost leader a8637664ca9721a5 at term 13
2017-09-20 15:02:56.616742 I | raft: 4947815f01d43c9c [term: 13] received a MsgVote message with higher term from fe045def5d726446 [term: 18]
2017-09-20 15:02:56.616774 I | raft: 4947815f01d43c9c became follower at term 18
2017-09-20 15:02:56.616785 I | raft: 4947815f01d43c9c [logterm: 12, index: 812, vote: 0] rejected MsgVote from fe045def5d726446 [logterm: 12, index: 692] at term 18
