2017-09-20 13:46:07 Jepsen starting etcd :--log-output :stderr :--name ec2-18-194-87-54.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:46:07.197362 I | etcdmain: etcd Version: 3.1.5
2017-09-20 13:46:11.214383 I | etcdserver: heartbeat = 100ms
2017-09-20 13:46:11.214388 I | etcdserver: election = 1000ms
2017-09-20 13:46:11.214393 I | etcdserver: snapshot count = 10000
2017-09-20 13:46:11.214404 I | etcdserver: advertise client URLs = http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2379
2017-09-20 13:46:11.214411 I | etcdserver: initial advertise peer URLs = http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:46:11.214443 I | etcdserver: initial cluster = ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:46:11.218845 I | etcdserver: starting member 1ff51c47e4f95221 in cluster 663a90b2fc437693
2017-09-20 13:46:11.218873 I | raft: 1ff51c47e4f95221 became follower at term 0
2017-09-20 13:46:11.218883 I | raft: newRaft 1ff51c47e4f95221 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2017-09-20 13:46:11.218895 I | raft: 1ff51c47e4f95221 became follower at term 1
2017-09-20 13:46:11.232738 I | rafthttp: starting peer 4947815f01d43c9c...
2017-09-20 13:46:11.232781 I | rafthttp: started HTTP pipelining with peer 4947815f01d43c9c
2017-09-20 13:46:11.235125 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:46:11.237182 I | rafthttp: started peer 4947815f01d43c9c
2017-09-20 13:46:11.237206 I | rafthttp: added peer 4947815f01d43c9c
2017-09-20 13:46:11.237225 I | rafthttp: starting peer a8637664ca9721a5...
2017-09-20 13:46:11.237246 I | rafthttp: started HTTP pipelining with peer a8637664ca9721a5
2017-09-20 13:46:11.237651 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:46:11.237728 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:46:11.238645 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:46:11.238822 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:46:11.239530 I | rafthttp: started peer a8637664ca9721a5
2017-09-20 13:46:11.239556 I | rafthttp: added peer a8637664ca9721a5
2017-09-20 13:46:11.239587 I | rafthttp: starting peer c7674291f0333bf7...
2017-09-20 13:46:11.239604 I | rafthttp: started HTTP pipelining with peer c7674291f0333bf7
2017-09-20 13:46:11.239675 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:46:11.241537 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:46:11.241727 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:46:11.241801 I | rafthttp: started peer c7674291f0333bf7
2017-09-20 13:46:11.241850 I | rafthttp: added peer c7674291f0333bf7
2017-09-20 13:46:11.241870 I | rafthttp: starting peer fe045def5d726446...
2017-09-20 13:46:11.241887 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 13:46:11.241904 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 13:46:11.241911 I | rafthttp: started HTTP pipelining with peer fe045def5d726446
2017-09-20 13:46:11.242098 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 13:46:11.242561 I | rafthttp: started peer fe045def5d726446
2017-09-20 13:46:11.242582 I | rafthttp: added peer fe045def5d726446
2017-09-20 13:46:11.242601 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 13:46:11.243296 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 13:46:11.243314 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 13:46:11.243357 I | rafthttp: started streaming with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 13:46:11.243538 I | rafthttp: started streaming with peer fe045def5d726446 (stream Message reader)
2017-09-20 13:46:11.244146 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 13:46:11.244167 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:46:11.247752 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 13:46:11.248006 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:46:11.248153 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:46:11.248285 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:46:11.248411 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:46:11.248522 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:46:11.248610 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 13:46:11.248633 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 13:46:11.248644 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:46:11.248728 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 13:46:11.248743 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:46:11.248791 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 13:46:11.248878 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 13:46:11.248892 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 13:46:11.249067 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 13:46:11.249189 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 13:46:11.249242 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 13:46:11.249292 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 13:46:11.249828 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 13:46:11.250086 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:46:11.250196 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 13:46:11.250531 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 13:46:11.252346 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 13:46:11.252643 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 13:46:11.412826 I | raft: 1ff51c47e4f95221 [term: 1] received a MsgVote message with higher term from a8637664ca9721a5 [term: 2]
2017-09-20 13:46:11.412863 I | raft: 1ff51c47e4f95221 became follower at term 2
2017-09-20 13:46:11.412875 I | raft: 1ff51c47e4f95221 [logterm: 1, index: 5, vote: 0] cast MsgVote for a8637664ca9721a5 [logterm: 1, index: 5] at term 2
2017-09-20 13:46:11.414253 I | raft: raft.node: 1ff51c47e4f95221 elected leader a8637664ca9721a5 at term 2
2017-09-20 13:46:11.419265 I | etcdserver: published {Name:ec2-18-194-87-54.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 13:46:11.419357 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 13:46:11.419372 I | embed: ready to serve client requests
2017-09-20 13:46:11.419626 N | embed: serving insecure client requests on 172.31.16.40:2379, this is strongly discouraged!
2017-09-20 13:46:11.424299 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 13:46:11.424335 I | etcdserver/api: enabled capabilities for version 3.1
