2017-09-20 13:30:57 Jepsen starting etcd :--log-output :stderr :--name ec2-18-194-52-75.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:30:57.709649 I | etcdmain: etcd Version: 3.1.5
2017-09-20 13:31:01.723827 I | etcdserver: heartbeat = 100ms
2017-09-20 13:31:01.723832 I | etcdserver: election = 1000ms
2017-09-20 13:31:01.723836 I | etcdserver: snapshot count = 10000
2017-09-20 13:31:01.723849 I | etcdserver: advertise client URLs = http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379
2017-09-20 13:31:01.723855 I | etcdserver: initial advertise peer URLs = http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:31:01.723875 I | etcdserver: initial cluster = ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:31:01.729389 I | etcdserver: starting member fe045def5d726446 in cluster 663a90b2fc437693
2017-09-20 13:31:01.729422 I | raft: fe045def5d726446 became follower at term 0
2017-09-20 13:31:01.729432 I | raft: newRaft fe045def5d726446 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2017-09-20 13:31:01.729444 I | raft: fe045def5d726446 became follower at term 1
2017-09-20 13:31:01.876102 I | rafthttp: starting peer 1ff51c47e4f95221...
2017-09-20 13:31:01.876163 I | rafthttp: started HTTP pipelining with peer 1ff51c47e4f95221
2017-09-20 13:31:01.877577 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:31:01.880245 I | rafthttp: started peer 1ff51c47e4f95221
2017-09-20 13:31:01.880297 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:31:01.880321 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 13:31:01.880334 I | rafthttp: added peer 1ff51c47e4f95221
2017-09-20 13:31:01.880356 I | rafthttp: starting peer 4947815f01d43c9c...
2017-09-20 13:31:01.880379 I | rafthttp: started HTTP pipelining with peer 4947815f01d43c9c
2017-09-20 13:31:01.880463 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:31:01.883570 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:31:01.883599 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 13:31:01.884025 I | rafthttp: started peer 4947815f01d43c9c
2017-09-20 13:31:01.884052 I | rafthttp: added peer 4947815f01d43c9c
2017-09-20 13:31:01.884071 I | rafthttp: starting peer a8637664ca9721a5...
2017-09-20 13:31:01.884092 I | rafthttp: started HTTP pipelining with peer a8637664ca9721a5
2017-09-20 13:31:01.884633 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:31:01.884841 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:31:01.886094 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:31:01.887404 I | rafthttp: started peer a8637664ca9721a5
2017-09-20 13:31:01.887424 I | rafthttp: added peer a8637664ca9721a5
2017-09-20 13:31:01.887439 I | rafthttp: starting peer c7674291f0333bf7...
2017-09-20 13:31:01.887468 I | rafthttp: started HTTP pipelining with peer c7674291f0333bf7
2017-09-20 13:31:01.888622 I | rafthttp: started peer c7674291f0333bf7
2017-09-20 13:31:01.888643 I | rafthttp: added peer c7674291f0333bf7
2017-09-20 13:31:01.888658 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 13:31:01.888926 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:31:01.889156 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 13:31:01.889176 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 13:31:01.889233 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 13:31:01.889437 I | rafthttp: started streaming with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:31:01.889591 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 13:31:01.889721 I | rafthttp: started streaming with peer a8637664ca9721a5 (writer)
2017-09-20 13:31:01.890402 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 13:31:01.890421 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 13:31:01.890749 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:31:01.891003 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 13:31:01.891021 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 13:31:01.891040 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:31:01.891225 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:31:01.891432 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:31:01.891698 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:31:01.891958 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 13:31:01.892129 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 13:31:01.892148 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 13:31:01.892213 I | rafthttp: peer a8637664ca9721a5 became active
2017-09-20 13:31:01.892233 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 writer)
2017-09-20 13:31:01.892269 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream MsgApp v2 reader)
2017-09-20 13:31:01.892612 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message reader)
2017-09-20 13:31:01.892652 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 13:31:01.893972 I | rafthttp: established a TCP streaming connection with peer a8637664ca9721a5 (stream Message writer)
2017-09-20 13:31:01.894585 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 13:31:01.894734 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 13:31:01.894867 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 13:31:01.894935 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:31:01.895055 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:31:01.895120 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:31:01.895168 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:31:01.928492 I | raft: fe045def5d726446 [term: 1] received a MsgVote message with higher term from 4947815f01d43c9c [term: 2]
2017-09-20 13:31:01.928529 I | raft: fe045def5d726446 became follower at term 2
2017-09-20 13:31:01.928542 I | raft: fe045def5d726446 [logterm: 1, index: 5, vote: 0] cast MsgVote for 4947815f01d43c9c [logterm: 1, index: 5] at term 2
2017-09-20 13:31:01.928875 I | raft: fe045def5d726446 [logterm: 1, index: 5, vote: 4947815f01d43c9c] rejected MsgVote from 1ff51c47e4f95221 [logterm: 1, index: 5] at term 2
2017-09-20 13:31:01.930043 I | raft: raft.node: fe045def5d726446 elected leader 4947815f01d43c9c at term 2
2017-09-20 13:31:01.938399 I | etcdserver: published {Name:ec2-18-194-52-75.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 13:31:01.938482 I | embed: ready to serve client requests
2017-09-20 13:31:01.938777 N | embed: serving insecure client requests on 172.31.20.19:2379, this is strongly discouraged!
2017-09-20 13:31:01.940122 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 13:31:01.945447 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 13:31:01.946290 I | etcdserver/api: enabled capabilities for version 3.1
