2017-09-20 13:29:44 Jepsen starting etcd :--log-output :stderr :--name ec2-18-194-134-185.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 13:29:44.172763 I | etcdmain: etcd Version: 3.1.5
2017-09-20 13:29:48.218801 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 13:29:48.218992 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 13:29:48.219216 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 13:29:48.219238 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 13:29:48.231271 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 13:29:48.231309 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 13:29:48.231325 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 13:29:48.231332 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 13:29:48.231342 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 13:29:48.231695 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 13:29:48.231910 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 13:29:48.232644 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 13:29:48.235586 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 13:29:48.240627 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 13:29:48.240657 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 13:29:48.240672 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 13:29:48.240782 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 13:29:48.240886 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 13:29:48.240932 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 13:29:48.387813 I | raft: a8637664ca9721a5 is starting a new election at term 1
2017-09-20 13:29:48.387884 I | raft: a8637664ca9721a5 became candidate at term 2
2017-09-20 13:29:48.387900 I | raft: a8637664ca9721a5 received MsgVoteResp from a8637664ca9721a5 at term 2
2017-09-20 13:29:48.387910 I | raft: a8637664ca9721a5 [logterm: 1, index: 5] sent MsgVote request to 4947815f01d43c9c at term 2
2017-09-20 13:29:48.387919 I | raft: a8637664ca9721a5 [logterm: 1, index: 5] sent MsgVote request to c7674291f0333bf7 at term 2
2017-09-20 13:29:48.387928 I | raft: a8637664ca9721a5 [logterm: 1, index: 5] sent MsgVote request to fe045def5d726446 at term 2
2017-09-20 13:29:48.387936 I | raft: a8637664ca9721a5 [logterm: 1, index: 5] sent MsgVote request to 1ff51c47e4f95221 at term 2
2017-09-20 13:29:48.390077 I | raft: a8637664ca9721a5 received MsgVoteResp from c7674291f0333bf7 at term 2
2017-09-20 13:29:48.390096 I | raft: a8637664ca9721a5 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2017-09-20 13:29:48.390184 I | raft: a8637664ca9721a5 received MsgVoteResp from fe045def5d726446 at term 2
2017-09-20 13:29:48.390210 I | raft: a8637664ca9721a5 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2017-09-20 13:29:48.390225 I | raft: a8637664ca9721a5 became leader at term 2
2017-09-20 13:29:48.390238 I | raft: raft.node: a8637664ca9721a5 elected leader a8637664ca9721a5 at term 2
2017-09-20 13:29:48.394001 I | etcdserver: published {Name:ec2-18-194-134-185.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 13:29:48.394435 I | embed: ready to serve client requests
2017-09-20 13:29:48.394750 N | embed: serving insecure client requests on 172.31.30.184:2379, this is strongly discouraged!
2017-09-20 13:29:48.396094 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 13:29:48.398454 I | etcdserver: setting up the initial cluster version to 3.1
2017-09-20 13:29:48.399686 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 13:29:48.403697 I | etcdserver/api: enabled capabilities for version 3.1
