2017-09-20 12:29:46 Jepsen starting etcd :--log-output :stderr :--name ec2-18-194-134-185.eu-central-1.compute.amazonaws.com :--listen-peer-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380 :--listen-client-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380 :--initial-cluster ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 12:29:46.719352 I | etcdmain: etcd Version: 3.1.5
2017-09-20 12:29:50.728789 I | etcdserver: initial advertise peer URLs = http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380
2017-09-20 12:29:50.728810 I | etcdserver: initial cluster = ec2-18-194-134-185.eu-central-1.compute.amazonaws.com=http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-52-75.eu-central-1.compute.amazonaws.com=http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380,ec2-18-194-87-54.eu-central-1.compute.amazonaws.com=http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380,ec2-18-196-0-107.eu-central-1.compute.amazonaws.com=http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380,ec2-35-156-80-2.eu-central-1.compute.amazonaws.com=http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380
2017-09-20 12:29:50.734315 I | etcdserver: starting member a8637664ca9721a5 in cluster 663a90b2fc437693
2017-09-20 12:29:50.734345 I | raft: a8637664ca9721a5 became follower at term 0
2017-09-20 12:29:50.734357 I | raft: newRaft a8637664ca9721a5 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2017-09-20 12:29:50.734367 I | raft: a8637664ca9721a5 became follower at term 1
2017-09-20 12:29:50.747047 I | rafthttp: starting peer 1ff51c47e4f95221...
2017-09-20 12:29:50.747095 I | rafthttp: started HTTP pipelining with peer 1ff51c47e4f95221
2017-09-20 12:29:50.749499 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 12:29:50.751551 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (writer)
2017-09-20 12:29:50.751573 I | rafthttp: started peer 1ff51c47e4f95221
2017-09-20 12:29:50.751598 I | rafthttp: added peer 1ff51c47e4f95221
2017-09-20 12:29:50.751619 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 12:29:50.751656 I | rafthttp: started streaming with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 12:29:50.751756 I | rafthttp: starting peer 4947815f01d43c9c...
2017-09-20 12:29:50.751780 I | rafthttp: started HTTP pipelining with peer 4947815f01d43c9c
2017-09-20 12:29:50.753170 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 12:29:50.753186 I | rafthttp: started streaming with peer 4947815f01d43c9c (writer)
2017-09-20 12:29:50.754014 I | rafthttp: started peer 4947815f01d43c9c
2017-09-20 12:29:50.754036 I | rafthttp: added peer 4947815f01d43c9c
2017-09-20 12:29:50.754053 I | rafthttp: starting peer c7674291f0333bf7...
2017-09-20 12:29:50.754112 I | rafthttp: started HTTP pipelining with peer c7674291f0333bf7
2017-09-20 12:29:50.755882 I | rafthttp: started peer c7674291f0333bf7
2017-09-20 12:29:50.755914 I | rafthttp: added peer c7674291f0333bf7
2017-09-20 12:29:50.755928 I | rafthttp: starting peer fe045def5d726446...
2017-09-20 12:29:50.755942 I | rafthttp: started HTTP pipelining with peer fe045def5d726446
2017-09-20 12:29:50.757345 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 12:29:50.757464 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 12:29:50.758301 I | rafthttp: started peer fe045def5d726446
2017-09-20 12:29:50.758323 I | rafthttp: added peer fe045def5d726446
2017-09-20 12:29:50.758338 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2017-09-20 12:29:50.759264 I | rafthttp: started streaming with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 12:29:50.759454 I | rafthttp: started streaming with peer fe045def5d726446 (stream Message reader)
2017-09-20 12:29:50.761068 I | etcdserver/membership: added member 1ff51c47e4f95221 [http://ec2-18-194-87-54.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 12:29:50.761201 I | etcdserver/membership: added member 4947815f01d43c9c [http://ec2-35-156-80-2.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 12:29:50.761316 I | etcdserver/membership: added member a8637664ca9721a5 [http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 12:29:50.761417 I | etcdserver/membership: added member c7674291f0333bf7 [http://ec2-18-196-0-107.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 12:29:50.761523 I | etcdserver/membership: added member fe045def5d726446 [http://ec2-18-194-52-75.eu-central-1.compute.amazonaws.com:2380] to cluster 663a90b2fc437693
2017-09-20 12:29:50.761711 I | rafthttp: started streaming with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 12:29:50.761899 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 12:29:50.761921 I | rafthttp: started streaming with peer c7674291f0333bf7 (writer)
2017-09-20 12:29:50.762143 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 12:29:50.762313 I | rafthttp: started streaming with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 12:29:50.762535 I | rafthttp: started streaming with peer fe045def5d726446 (writer)
2017-09-20 12:29:50.765916 I | rafthttp: peer 4947815f01d43c9c became active
2017-09-20 12:29:50.765944 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 reader)
2017-09-20 12:29:50.767319 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message reader)
2017-09-20 12:29:50.767365 I | rafthttp: peer c7674291f0333bf7 became active
2017-09-20 12:29:50.767376 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 reader)
2017-09-20 12:29:50.768154 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message reader)
2017-09-20 12:29:50.769681 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream Message writer)
2017-09-20 12:29:50.769700 I | rafthttp: established a TCP streaming connection with peer c7674291f0333bf7 (stream MsgApp v2 writer)
2017-09-20 12:29:50.769821 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream Message writer)
2017-09-20 12:29:50.769948 I | rafthttp: established a TCP streaming connection with peer 4947815f01d43c9c (stream MsgApp v2 writer)
2017-09-20 12:29:50.770230 I | rafthttp: peer 1ff51c47e4f95221 became active
2017-09-20 12:29:50.770244 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message reader)
2017-09-20 12:29:50.770401 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 reader)
2017-09-20 12:29:50.773098 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream MsgApp v2 writer)
2017-09-20 12:29:50.773203 I | rafthttp: established a TCP streaming connection with peer 1ff51c47e4f95221 (stream Message writer)
2017-09-20 12:29:50.789522 I | rafthttp: peer fe045def5d726446 became active
2017-09-20 12:29:50.789541 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message reader)
2017-09-20 12:29:50.789651 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 reader)
2017-09-20 12:29:50.790091 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream MsgApp v2 writer)
2017-09-20 12:29:50.790284 I | rafthttp: established a TCP streaming connection with peer fe045def5d726446 (stream Message writer)
2017-09-20 12:29:51.141046 I | raft: a8637664ca9721a5 [term: 1] received a MsgVote message with higher term from fe045def5d726446 [term: 2]
2017-09-20 12:29:51.141084 I | raft: a8637664ca9721a5 became follower at term 2
2017-09-20 12:29:51.141096 I | raft: a8637664ca9721a5 [logterm: 1, index: 5, vote: 0] cast MsgVote for fe045def5d726446 [logterm: 1, index: 5] at term 2
2017-09-20 12:29:51.142676 I | raft: raft.node: a8637664ca9721a5 elected leader fe045def5d726446 at term 2
2017-09-20 12:29:51.149218 I | etcdserver: published {Name:ec2-18-194-134-185.eu-central-1.compute.amazonaws.com ClientURLs:[http://ec2-18-194-134-185.eu-central-1.compute.amazonaws.com:2379]} to cluster 663a90b2fc437693
2017-09-20 12:29:51.149255 I | embed: ready to serve client requests
2017-09-20 12:29:51.149575 N | embed: serving insecure client requests on 172.31.30.184:2379, this is strongly discouraged!
2017-09-20 12:29:51.150992 E | etcdmain: forgot to set Type=notify in systemd service file?
2017-09-20 12:29:51.157219 N | etcdserver/membership: set the initial cluster version to 3.1
2017-09-20 12:29:51.157288 I | etcdserver/api: enabled capabilities for version 3.1
